106.749557238 10.10.1.2:59234 10.10.2.1:5001 32 0x71300cc 0x7129afc 18 13 214912 603354 29312
106.772928824 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd078fe 0x2fd018d6 17 12 298496 592406 29312
106.785150702 10.10.1.2:59230 10.10.2.1:5001 32 0xee59b126 0xee5945ae 19 13 277632 600678 29312
106.809274161 10.10.1.2:59230 10.10.2.1:5001 32 0xee59bc76 0xee5950fe 19 13 277632 605542 29312
106.845618447 10.10.1.2:59230 10.10.2.1:5001 32 0xee59c7c6 0xee595c4e 19 13 277632 608580 29312
106.857657557 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0844e 0x2fd02426 17 12 298496 595561 29312
106.894149596 10.10.1.2:59230 10.10.2.1:5001 32 0xee59d316 0xee59679e 19 13 277632 611234 29312
106.909482445 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd08f9e 0x2fd02f76 17 12 298496 599635 29312
106.918357430 10.10.1.2:59230 10.10.2.1:5001 32 0xee59de66 0xee5972ee 19 13 277632 610544 29312
106.942505155 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd09546 0x2fd0351e 17 12 298496 605330 29312
106.954628742 10.10.1.2:59234 10.10.2.1:5001 32 0x7130674 0x712a0a4 18 13 214912 609799 29312
106.978661570 10.10.1.2:59230 10.10.2.1:5001 32 0xee59e9b6 0xee597e3e 20 15 277632 612965 29312
107.002873405 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0a096 0x2fd0406e 17 12 298496 608418 29312
107.015083876 10.10.1.2:59234 10.10.2.1:5001 32 0x7130c1c 0x712a64c 18 13 214912 612343 29312
107.027325175 10.10.1.2:59234 10.10.2.1:5001 32 0x71311c4 0x712abf4 18 13 214912 614520 29312
107.039387448 10.10.1.2:59234 10.10.2.1:5001 32 0x713176c 0x712b19c 18 13 214912 616442 29312
107.063629958 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0abe6 0x2fd04bbe 17 12 298496 611060 29312
107.075768696 10.10.1.2:59234 10.10.2.1:5001 32 0x7131d14 0x712b744 18 13 214912 618116 29312
107.100095438 10.10.1.2:59230 10.10.2.1:5001 32 0xee59f506 0xee59898e 20 15 277632 615046 29312
107.112156778 10.10.1.2:59234 10.10.2.1:5001 32 0x71322bc 0x712bcec 18 13 214912 619572 29312
107.124266703 10.10.1.2:59234 10.10.2.1:5001 32 0x7132864 0x712c294 18 13 214912 620853 29312
107.136300249 10.10.1.2:59234 10.10.2.1:5001 32 0x7132e0c 0x712c83c 18 13 214912 621985 29312
107.148399852 10.10.1.2:59234 10.10.2.1:5001 32 0x71333b4 0x712cde4 18 13 214912 621450 29312
107.160489240 10.10.1.2:59234 10.10.2.1:5001 32 0x713395c 0x712d38c 18 13 214912 620987 29312
107.172601290 10.10.1.2:59234 10.10.2.1:5001 32 0x71344ac 0x712d934 19 13 214912 622093 29312
107.196984059 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0b736 0x2fd0570e 18 13 298496 613392 29312
107.209020957 10.10.1.2:59234 10.10.2.1:5001 32 0x7134a54 0x712dedc 19 13 214912 623074 29312
107.220974417 10.10.1.2:59234 10.10.2.1:5001 32 0x7134ffc 0x712e484 19 13 214912 626944 29312
107.233142077 10.10.1.2:59234 10.10.2.1:5001 32 0x71355a4 0x712ea2c 19 13 214912 630315 29312
107.245294335 10.10.1.2:59234 10.10.2.1:5001 32 0x7135b4c 0x712efd4 19 13 214912 633264 29312
107.269500160 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0c286 0x2fd0625e 18 13 298496 618156 29312
107.293875875 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a0056 0xee5994de 20 15 277632 616896 29312
107.318110610 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a0ba6 0xee59a02e 20 15 277632 621566 29312
107.329866794 10.10.1.2:59234 10.10.2.1:5001 32 0x71360f4 0x712f57c 19 13 214912 635851 29312
107.378542002 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0cdd6 0x2fd06dae 18 13 298496 621123 29312
107.381533416 10.10.1.2:59234 10.10.2.1:5001 32 0x713669c 0x712fb24 19 13 214912 636569 29312
107.393436065 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a16f6 0xee59ab7e 20 15 277632 625631 29312
107.414963517 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0d926 0x2fd078fe 18 13 298496 623724 29312
107.429508326 10.10.1.2:59234 10.10.2.1:5001 32 0x7136c44 0x71300cc 19 13 214912 642146 29312
107.439049432 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a2246 0xee59b126 20 15 277632 632411 29312
107.463260149 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a2d96 0xee59bc76 20 15 277632 635097 29312
107.487546904 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a38e6 0xee59c7c6 20 15 277632 637457 29312
107.511775948 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0e476 0x2fd0844e 18 13 298496 626012 29312
107.535990454 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a4436 0xee59d316 20 15 277632 638015 29312
107.572396542 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a4f86 0xee59de66 20 15 277632 638492 29312
107.584412878 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0efc6 0x2fd08f9e 18 13 298496 629524 29312
107.608516289 10.10.1.2:59234 10.10.2.1:5001 32 0x71371ec 0x7130674 19 13 214912 646871 29312
107.633002969 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a5ad6 0xee59e9b6 21 15 277632 640435 29312
107.633465337 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd0fb16 0x2fd09aee 18 13 298496 635199 29312
107.657118192 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd10666 0x2fd0a096 18 13 298496 642168 29312
107.669225353 10.10.1.2:59234 10.10.2.1:5001 32 0x7137794 0x7130c1c 19 13 214912 647747 29312
107.681392091 10.10.1.2:59234 10.10.2.1:5001 32 0x7137d3c 0x71311c4 19 13 214912 648546 29312
107.693374273 10.10.1.2:59234 10.10.2.1:5001 32 0x71382e4 0x713176c 19 13 214912 649235 29312
107.717677297 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd111b6 0x2fd0abe6 18 13 298496 643677 29312
107.729857077 10.10.1.2:59234 10.10.2.1:5001 32 0x713888c 0x7131d14 19 13 214912 649828 29312
107.754108359 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a6626 0xee59f506 21 15 277632 642173 29312
107.766195116 10.10.1.2:59234 10.10.2.1:5001 32 0x7138e34 0x71322bc 19 13 214912 650360 29312
107.778267541 10.10.1.2:59234 10.10.2.1:5001 32 0x71393dc 0x7132864 19 13 214912 650819 29312
107.790431489 10.10.1.2:59234 10.10.2.1:5001 32 0x7139984 0x7132e0c 19 13 214912 651216 29312
107.802502590 10.10.1.2:59234 10.10.2.1:5001 32 0x7139f2c 0x71333b4 19 13 214912 651580 29312
107.814442440 10.10.1.2:59234 10.10.2.1:5001 32 0x713a4d4 0x713395c 19 13 214912 651895 29312
107.826612835 10.10.1.2:59234 10.10.2.1:5001 32 0x713aa7c 0x7133f04 19 13 214912 652151 29312
107.838640544 10.10.1.2:59234 10.10.2.1:5001 32 0x713b5cc 0x71344ac 20 15 214912 653897 29312
107.863118584 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd11d06 0x2fd0b736 19 13 298496 644973 29312
107.875228859 10.10.1.2:59234 10.10.2.1:5001 32 0x713bb74 0x7134a54 20 15 214912 655414 29312
107.887331210 10.10.1.2:59234 10.10.2.1:5001 32 0x713c11c 0x7134ffc 20 15 214912 656762 29312
107.899282971 10.10.1.2:59234 10.10.2.1:5001 32 0x713c6c4 0x71355a4 20 15 214912 657960 29312
107.911422904 10.10.1.2:59234 10.10.2.1:5001 32 0x713cc6c 0x7135b4c 20 15 214912 658982 29312
107.935692120 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd12856 0x2fd0c286 19 13 298496 647617 29312
107.960012342 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a7176 0xee5a0056 21 15 277632 643653 29312
107.984236725 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a7cc6 0xee5a0ba6 21 15 277632 646462 29312
108.020440286 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd133a6 0x2fd0cdd6 19 13 298496 649938 29312
108.032430181 10.10.1.2:59234 10.10.2.1:5001 32 0x713d214 0x71360f4 20 15 214912 659875 29312
108.056917287 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a8816 0xee5a16f6 21 15 277632 648920 29312
108.080902763 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd13ef6 0x2fd0d926 19 13 298496 648933 29312
108.117037247 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a9366 0xee5a2246 21 15 277632 650739 29312
108.129297335 10.10.1.2:59234 10.10.2.1:5001 32 0x713dd64 0x7136c44 20 15 214912 665210 29312
108.141352594 10.10.1.2:59230 10.10.2.1:5001 32 0xee5a9eb6 0xee5a2d96 21 15 277632 654144 29312
108.165869013 10.10.1.2:59230 10.10.2.1:5001 32 0xee5aaa06 0xee5a38e6 21 15 277632 657136 29312
108.190099643 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd14a46 0x2fd0e476 19 13 298496 651057 29312
108.214378377 10.10.1.2:59230 10.10.2.1:5001 32 0xee5ab556 0xee5a4436 21 15 277632 659784 29312
108.238498733 10.10.1.2:59230 10.10.2.1:5001 32 0xee5ac0a6 0xee5a4f86 21 15 277632 662108 29312
108.262832239 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd15596 0x2fd0efc6 19 13 298496 654462 29312
108.299154101 10.10.1.2:59230 10.10.2.1:5001 32 0xee5acbf6 0xee5a5ad6 21 15 277632 662607 29312
108.313547842 10.10.1.2:59234 10.10.2.1:5001 32 0x713e30c 0x71371ec 20 15 214912 669532 29312
108.323221054 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd160e6 0x2fd0fb16 19 13 298496 657456 29312
108.347324765 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd16c36 0x2fd10666 19 13 298496 661493 29312
108.371411910 10.10.1.2:59234 10.10.2.1:5001 32 0x713e8b4 0x7137794 20 15 214912 673969 29312
108.408097467 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd17786 0x2fd111b6 19 13 298496 665082 29312
108.420272168 10.10.1.2:59234 10.10.2.1:5001 32 0x713f404 0x71382e4 20 15 214912 677494 29312
108.444379890 10.10.1.2:59230 10.10.2.1:5001 32 0xee5ae296 0xee5a6626 22 16 277632 663049 29312
108.468619528 10.10.1.2:59234 10.10.2.1:5001 32 0x713ff54 0x7138e34 20 15 214912 683670 29312
108.492947480 10.10.1.2:59234 10.10.2.1:5001 32 0x7140aa4 0x7139984 20 15 214912 686014 29312
108.517125027 10.10.1.2:59234 10.10.2.1:5001 32 0x71415f4 0x713a4d4 20 15 214912 688076 29312
108.541348302 10.10.1.2:59234 10.10.2.1:5001 32 0x7142144 0x713b024 20 15 214912 689902 29312
108.565568426 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd182d6 0x2fd11d06 19 13 298496 668248 29312
108.589669554 10.10.1.2:59234 10.10.2.1:5001 32 0x7142c94 0x713bb74 21 15 214912 693006 29312
108.614064032 10.10.1.2:59234 10.10.2.1:5001 32 0x71437e4 0x713c6c4 21 15 214912 695684 29312
108.638291747 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd19976 0x2fd12856 20 15 298496 672522 29312
108.650335288 10.10.1.2:59230 10.10.2.1:5001 32 0xee5aede6 0xee5a7176 22 16 277632 666451 29312
108.662378721 10.10.1.2:59230 10.10.2.1:5001 32 0xee5af38e 0xee5a771e 22 16 277632 669434 29312
108.674419792 10.10.1.2:59230 10.10.2.1:5001 32 0xee5af936 0xee5a7cc6 22 16 277632 673550 29312
108.686675186 10.10.1.2:59230 10.10.2.1:5001 32 0xee5afede 0xee5a826e 22 16 277632 675628 29312
108.710818853 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1a4c6 0x2fd133a6 20 15 298496 676281 29312
108.735172961 10.10.1.2:59234 10.10.2.1:5001 32 0x7144334 0x713d214 21 15 214912 698071 29312
108.747232737 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b0486 0xee5a8816 22 16 277632 678979 29312
108.759255914 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b0a2e 0xee5a8dbe 22 16 277632 680395 29312
108.783514866 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1b016 0x2fd13ef6 20 15 298496 678042 29312
108.795614160 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b0fd6 0xee5a9366 22 16 277632 683137 29312
108.807823089 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b157e 0xee5a990e 22 16 277632 682567 29312
108.832054505 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b1b26 0xee5a9eb6 22 16 277632 683595 29312
108.844172205 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b20ce 0xee5aa45e 22 16 277632 684483 29312
108.856268687 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b2676 0xee5aaa06 22 16 277632 686775 29312
108.857415905 10.10.1.2:59234 10.10.2.1:5001 32 0x7144e84 0x713dd64 21 15 214912 698654 29312
108.868197220 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b2c1e 0xee5aafae 22 16 277632 687227 29312
108.892521184 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1bb66 0x2fd14a46 20 15 298496 681114 29312
108.904636261 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b31c6 0xee5ab556 22 16 277632 689114 29312
108.916856689 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b376e 0xee5abafe 22 16 277632 689256 29312
108.928926464 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b3d16 0xee5ac0a6 22 16 277632 690908 29312
108.941023260 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b42be 0xee5ac64e 22 16 277632 690847 29312
108.965262744 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1c6b6 0x2fd15596 20 15 298496 683777 29312
108.989443300 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b4866 0xee5acbf6 22 16 277632 692306 29312
109.013666200 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b53b6 0xee5ad746 22 16 277632 692054 29312
109.025836882 10.10.1.2:59234 10.10.2.1:5001 32 0x71459d4 0x713e30c 21 15 214912 702337 29312
109.050085755 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1d206 0x2fd160e6 20 15 298496 686108 29312
109.074247548 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1d7ae 0x2fd16c36 20 15 298496 691202 29312
109.086381516 10.10.1.2:59234 10.10.2.1:5001 32 0x7145f7c 0x713e8b4 21 15 214912 703581 29312
109.098462309 10.10.1.2:59234 10.10.2.1:5001 32 0x7146524 0x713ee5c 21 15 214912 705004 29312
109.122667580 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1e2fe 0x2fd17786 20 15 298496 695665 29312
109.134854541 10.10.1.2:59234 10.10.2.1:5001 32 0x7146acc 0x713f404 21 15 214912 707760 29312
109.146925986 10.10.1.2:59234 10.10.2.1:5001 32 0x7147074 0x713f9ac 21 15 214912 708612 29312
109.171175323 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b64ae 0xee5ae296 23 16 277632 694858 29312
109.183239764 10.10.1.2:59234 10.10.2.1:5001 32 0x714761c 0x713ff54 21 15 214912 710867 29312
109.195429380 10.10.1.2:59234 10.10.2.1:5001 32 0x7147bc4 0x71404fc 21 15 214912 711335 29312
109.207429956 10.10.1.2:59234 10.10.2.1:5001 32 0x714816c 0x7140aa4 21 15 214912 713268 29312
109.219527995 10.10.1.2:59234 10.10.2.1:5001 32 0x7148714 0x714104c 21 15 214912 713419 29312
109.231538288 10.10.1.2:59234 10.10.2.1:5001 32 0x7148cbc 0x71415f4 21 15 214912 715063 29312
109.243832642 10.10.1.2:59234 10.10.2.1:5001 32 0x7149264 0x7141b9c 21 15 214912 714980 29312
109.255932045 10.10.1.2:59234 10.10.2.1:5001 32 0x714980c 0x7142144 21 15 214912 716445 29312
109.267945095 10.10.1.2:59234 10.10.2.1:5001 32 0x7149db4 0x71426ec 21 15 214912 716211 29312
109.292347254 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1ee4e 0x2fd182d6 20 15 298496 698028 29312
109.316426550 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd1f99e 0x2fd18e26 20 15 298496 701621 29312
109.328505781 10.10.1.2:59234 10.10.2.1:5001 32 0x714a904 0x7142c94 22 16 214912 717508 29312
109.340568290 10.10.1.2:59234 10.10.2.1:5001 32 0x714aeac 0x714323c 22 16 214912 720173 29312
109.352750157 10.10.1.2:59234 10.10.2.1:5001 32 0x714b454 0x71437e4 22 16 214912 724013 29312
109.388968721 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2103e 0x2fd19976 21 15 298496 707773 29312
109.400926982 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b6ffe 0xee5aede6 23 16 277632 698850 29312
109.401166932 10.10.1.2:59234 10.10.2.1:5001 32 0x714b9fc 0x7143d8c 22 16 214912 725846 29312
109.413095057 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b75a6 0xee5af38e 23 16 277632 705317 29312
109.425374080 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b7b4e 0xee5af936 23 16 277632 710990 29312
109.437550659 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b80f6 0xee5afede 23 16 277632 715985 29312
109.461861657 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd21b8e 0x2fd1a4c6 21 15 298496 713135 29312
109.486121218 10.10.1.2:59234 10.10.2.1:5001 32 0x714bfa4 0x7144334 22 16 214912 733501 29312
109.498209500 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b869e 0xee5b0486 23 16 277632 720346 29312
109.510289448 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b8c46 0xee5b0a2e 23 16 277632 724174 29312
109.534550948 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd226de 0x2fd1b016 21 15 298496 717872 29312
109.546576426 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b91ee 0xee5b0fd6 23 16 277632 727531 29312
109.558691466 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b9796 0xee5b157e 23 16 277632 730459 29312
109.570909709 10.10.1.2:59230 10.10.2.1:5001 32 0xee5b9d3e 0xee5b1b26 23 16 277632 733009 29312
109.582887281 10.10.1.2:59230 10.10.2.1:5001 32 0xee5ba2e6 0xee5b20ce 23 16 277632 733739 29312
109.595084630 10.10.1.2:59230 10.10.2.1:5001 32 0xee5ba88e 0xee5b2676 23 16 277632 734361 29312
109.619362016 10.10.1.2:59234 10.10.2.1:5001 32 0x714caf4 0x7144e84 22 16 214912 735681 29312
109.631413024 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bae36 0xee5b2c1e 23 16 277632 734917 29312
109.655343382 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2322e 0x2fd1bb66 21 15 298496 722017 29312
109.667363125 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bb3de 0xee5b31c6 23 16 277632 738454 29312
109.679482540 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bb986 0xee5b376e 23 16 277632 741488 29312
109.691637043 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bbf2e 0xee5b3d16 23 16 277632 744128 29312
109.703918646 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bc4d6 0xee5b42be 23 16 277632 746450 29312
109.728265397 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd23d7e 0x2fd1c6b6 21 15 298496 727118 29312
109.752457577 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bca7e 0xee5b4866 23 16 277632 748505 29312
109.776779539 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bd5ce 0xee5b53b6 23 16 277632 750318 29312
109.825265202 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd248ce 0x2fd1d206 21 15 298496 731603 29312
109.825454767 10.10.1.2:59230 10.10.2.1:5001 32 0xee5be11e 0xee5b5f06 24 18 277632 751917 29312
109.837416503 10.10.1.2:59234 10.10.2.1:5001 32 0x714d644 0x71459d4 22 16 214912 738964 29312
109.861223147 10.10.1.2:59234 10.10.2.1:5001 32 0x714dbec 0x7145f7c 22 16 214912 748040 29312
109.873236621 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2541e 0x2fd1dd56 21 15 298496 737050 29312
109.885394121 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd259c6 0x2fd1e2fe 21 15 298496 744791 29312
109.909872001 10.10.1.2:59234 10.10.2.1:5001 32 0x714e73c 0x7146acc 22 16 214912 751389 29312
109.934276182 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bec6e 0xee5b64ae 24 18 277632 759398 29312
109.958509938 10.10.1.2:59234 10.10.2.1:5001 32 0x714f28c 0x714761c 22 16 214912 754342 29312
109.982648184 10.10.1.2:59234 10.10.2.1:5001 32 0x714fddc 0x714816c 22 16 214912 756958 29312
110.006954492 10.10.1.2:59234 10.10.2.1:5001 32 0x715092c 0x7148cbc 22 16 214912 759239 29312
110.031075114 10.10.1.2:59234 10.10.2.1:5001 32 0x715147c 0x714980c 22 16 214912 761261 29312
110.067503213 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd26516 0x2fd1ee4e 21 15 298496 747032 29312
110.081467395 10.10.1.2:59234 10.10.2.1:5001 32 0x7151fcc 0x714a35c 22 16 214912 762996 29312
110.091677886 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd27066 0x2fd1f99e 21 15 298496 750546 29312
110.115966945 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd27bb6 0x2fd204ee 21 15 298496 753634 29312
110.140180176 10.10.1.2:59234 10.10.2.1:5001 32 0x7152b1c 0x714a904 23 16 214912 769312 29312
110.176450669 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd28706 0x2fd2103e 22 16 298496 759370 29312
110.188508772 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bf7be 0xee5b6ffe 24 18 277632 759860 29312
110.189386354 10.10.1.2:59234 10.10.2.1:5001 32 0x715366c 0x714b454 23 16 214912 774606 29312
110.212730966 10.10.1.2:59230 10.10.2.1:5001 32 0xee5bfd66 0xee5b75a6 24 18 277632 763325 29312
110.224874238 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c030e 0xee5b7b4e 24 18 277632 767864 29312
110.237054266 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c08b6 0xee5b80f6 24 18 277632 771817 29312
110.237447182 10.10.1.2:59234 10.10.2.1:5001 32 0x7153c14 0x714b9fc 23 16 214912 782360 29312
110.261290250 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd29256 0x2fd21b8e 22 16 298496 762883 29312
110.285480942 10.10.1.2:59234 10.10.2.1:5001 32 0x71541bc 0x714bfa4 23 16 214912 789100 29312
110.297495139 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c0e5e 0xee5b869e 24 18 277632 775277 29312
110.309666209 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c1406 0xee5b8c46 24 18 277632 778278 29312
110.333978009 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd29da6 0x2fd226de 22 16 298496 767451 29312
110.346085181 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c19ae 0xee5b91ee 24 18 277632 780914 29312
110.358178061 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c1f56 0xee5b9796 24 18 277632 783238 29312
110.370269751 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c24fe 0xee5b9d3e 24 18 277632 785268 29312
110.382372073 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c2aa6 0xee5ba2e6 24 18 277632 787029 29312
110.394297522 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c304e 0xee5ba88e 24 18 277632 788585 29312
110.418320680 10.10.1.2:59234 10.10.2.1:5001 32 0x7154d0c 0x714caf4 23 16 214912 790382 29312
110.430463286 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c35f6 0xee5bae36 24 18 277632 789913 29312
110.454981688 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2a8f6 0x2fd2322e 22 16 298496 771447 29312
110.467125006 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c3b9e 0xee5bb3de 24 18 277632 791054 29312
110.479303577 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c4146 0xee5bb986 24 18 277632 792142 29312
110.491363878 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c46ee 0xee5bbf2e 24 18 277632 793102 29312
110.503363276 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c4c96 0xee5bc4d6 24 18 277632 793930 29312
110.527649402 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2b446 0x2fd23d7e 22 16 298496 774969 29312
110.551999088 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c523e 0xee5bca7e 24 18 277632 794618 29312
110.576186508 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c5d8e 0xee5bd5ce 24 18 277632 795233 29312
110.600396654 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2bf96 0x2fd248ce 22 16 298496 778020 29312
110.624513270 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c6336 0xee5be11e 24 18 277632 795754 29312
110.636561165 10.10.1.2:59234 10.10.2.1:5001 32 0x715585c 0x714d644 23 16 214912 791453 29312
110.648716542 10.10.1.2:59234 10.10.2.1:5001 32 0x7155e04 0x714dbec 23 16 214912 792413 29312
110.660971094 10.10.1.2:59234 10.10.2.1:5001 32 0x71563ac 0x714e194 23 16 214912 791798 29312
110.685221930 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2cae6 0x2fd2541e 22 16 298496 777658 29312
110.709411470 10.10.1.2:59234 10.10.2.1:5001 32 0x7156954 0x714e73c 23 16 214912 792792 29312
110.721416283 10.10.1.2:59234 10.10.2.1:5001 32 0x7156efc 0x714ece4 23 16 214912 793634 29312
110.733429888 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2d636 0x2fd25f6e 22 16 298496 781949 29312
110.745611951 10.10.1.2:59230 10.10.2.1:5001 32 0xee5c79d6 0xee5bec6e 25 18 277632 796167 29312
110.757794435 10.10.1.2:59234 10.10.2.1:5001 32 0x71574a4 0x714f28c 23 16 214912 795872 29312
110.769853182 10.10.1.2:59234 10.10.2.1:5001 32 0x7157a4c 0x714f834 23 16 214912 796298 29312
110.781862550 10.10.1.2:59234 10.10.2.1:5001 32 0x7157ff4 0x714fddc 23 16 214912 798178 29312
110.794155864 10.10.1.2:59234 10.10.2.1:5001 32 0x715859c 0x7150384 23 16 214912 798307 29312
110.806202763 10.10.1.2:59234 10.10.2.1:5001 32 0x7158b44 0x715092c 23 16 214912 799956 29312
110.818328720 10.10.1.2:59234 10.10.2.1:5001 32 0x71590ec 0x7150ed4 23 16 214912 799866 29312
110.830445324 10.10.1.2:59234 10.10.2.1:5001 32 0x7159694 0x715147c 23 16 214912 801304 29312
110.842511700 10.10.1.2:59234 10.10.2.1:5001 32 0x7159c3c 0x7151a24 23 16 214912 801060 29312
110.866863261 10.10.1.2:59232 10.10.2.1:5001 32 0x2fd2e186 0x2fd26516 22 16 298496 790210 29312
